original_file_path,crop_face_file_path,labels,natural,sleepy_eye,yawn,rub_eye,look_away
images/20250307_232308_264.jpg,cropped_faces/20250307_232308_264.jpg,natural,1,0,0,0,0
images/20250307_232308_265.jpg,cropped_faces/20250307_232308_265.jpg,natural,1,0,0,0,0
images/20250307_232308_266.jpg,cropped_faces/20250307_232308_266.jpg,natural,1,0,0,0,0
images/20250307_232308_267.jpg,cropped_faces/20250307_232308_267.jpg,natural,1,0,0,0,0
images/20250307_232308_268.jpg,cropped_faces/20250307_232308_268.jpg,natural,1,0,0,0,0
images/20250307_232308_269.jpg,cropped_faces/20250307_232308_269.jpg,natural,1,0,0,0,0
images/20250307_232308_270.jpg,cropped_faces/20250307_232308_270.jpg,natural,1,0,0,0,0
images/20250307_232308_271.jpg,cropped_faces/20250307_232308_271.jpg,natural,1,0,0,0,0
images/20250307_232308_272.jpg,cropped_faces/20250307_232308_272.jpg,natural,1,0,0,0,0
images/20250307_232308_273.jpg,cropped_faces/20250307_232308_273.jpg,natural,1,0,0,0,0
images/20250307_232308_274.jpg,cropped_faces/20250307_232308_274.jpg,natural,1,0,0,0,0
images/20250307_232308_275.jpg,cropped_faces/20250307_232308_275.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_276.jpg,cropped_faces/20250307_232308_276.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_277.jpg,cropped_faces/20250307_232308_277.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_280.jpg,cropped_faces/20250307_232308_280.jpg,natural,1,0,0,0,0
images/20250307_232308_281.jpg,cropped_faces/20250307_232308_281.jpg,natural,1,0,0,0,0
images/20250307_232308_282.jpg,cropped_faces/20250307_232308_282.jpg,natural,1,0,0,0,0
images/20250307_232308_283.jpg,cropped_faces/20250307_232308_283.jpg,natural,1,0,0,0,0
images/20250307_232308_284.jpg,cropped_faces/20250307_232308_284.jpg,natural,1,0,0,0,0
images/20250307_232308_285.jpg,cropped_faces/20250307_232308_285.jpg,natural,1,0,0,0,0
images/20250307_232308_286.jpg,cropped_faces/20250307_232308_286.jpg,natural,1,0,0,0,0
images/20250307_232308_287.jpg,cropped_faces/20250307_232308_287.jpg,natural,1,0,0,0,0
images/20250307_232308_288.jpg,cropped_faces/20250307_232308_288.jpg,natural,1,0,0,0,0
images/20250307_232308_289.jpg,cropped_faces/20250307_232308_289.jpg,natural,1,0,0,0,0
images/20250307_232308_290.jpg,cropped_faces/20250307_232308_290.jpg,natural,1,0,0,0,0
images/20250307_232308_291.jpg,cropped_faces/20250307_232308_291.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_292.jpg,cropped_faces/20250307_232308_292.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_293.jpg,cropped_faces/20250307_232308_293.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_294.jpg,cropped_faces/20250307_232308_294.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_296.jpg,cropped_faces/20250307_232308_296.jpg,natural,1,0,0,0,0
images/20250307_232308_297.jpg,cropped_faces/20250307_232308_297.jpg,natural,1,0,0,0,0
images/20250307_232308_298.jpg,cropped_faces/20250307_232308_298.jpg,natural,1,0,0,0,0
images/20250307_232308_299.jpg,cropped_faces/20250307_232308_299.jpg,natural,1,0,0,0,0
images/20250307_232308_300.jpg,cropped_faces/20250307_232308_300.jpg,natural,1,0,0,0,0
images/20250307_232308_301.jpg,cropped_faces/20250307_232308_301.jpg,natural,1,0,0,0,0
images/20250307_232308_302.jpg,cropped_faces/20250307_232308_302.jpg,natural,1,0,0,0,0
images/20250307_232308_303.jpg,cropped_faces/20250307_232308_303.jpg,natural,1,0,0,0,0
images/20250307_232308_304.jpg,cropped_faces/20250307_232308_304.jpg,natural,1,0,0,0,0
images/20250307_232308_305.jpg,cropped_faces/20250307_232308_305.jpg,natural,1,0,0,0,0
images/20250307_232308_306.jpg,cropped_faces/20250307_232308_306.jpg,natural,1,0,0,0,0
images/20250307_232308_307.jpg,cropped_faces/20250307_232308_307.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_308.jpg,cropped_faces/20250307_232308_308.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_310.jpg,cropped_faces/20250307_232308_310.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_311.jpg,cropped_faces/20250307_232308_311.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_312.jpg,cropped_faces/20250307_232308_312.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_313.jpg,cropped_faces/20250307_232308_313.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_314.jpg,cropped_faces/20250307_232308_314.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_315.jpg,cropped_faces/20250307_232308_315.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_316.jpg,cropped_faces/20250307_232308_316.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_317.jpg,cropped_faces/20250307_232308_317.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_318.jpg,cropped_faces/20250307_232308_318.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_325.jpg,cropped_faces/20250307_232308_325.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_326.jpg,cropped_faces/20250307_232308_326.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_327.jpg,cropped_faces/20250307_232308_327.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_328.jpg,cropped_faces/20250307_232308_328.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_329.jpg,cropped_faces/20250307_232308_329.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_330.jpg,cropped_faces/20250307_232308_330.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232308_332.jpg,cropped_faces/20250307_232308_332.jpg,natural,1,0,0,0,0
images/20250307_232308_333.jpg,cropped_faces/20250307_232308_333.jpg,natural,1,0,0,0,0
images/20250307_232308_334.jpg,cropped_faces/20250307_232308_334.jpg,natural,1,0,0,0,0
images/20250307_232308_335.jpg,cropped_faces/20250307_232308_335.jpg,natural,1,0,0,0,0
images/20250307_232308_336.jpg,cropped_faces/20250307_232308_336.jpg,natural,1,0,0,0,0
images/20250307_232308_337.jpg,cropped_faces/20250307_232308_337.jpg,natural,1,0,0,0,0
images/20250307_232308_338.jpg,cropped_faces/20250307_232308_338.jpg,natural,1,0,0,0,0
images/20250307_232312_001.jpg,cropped_faces/20250307_232312_001.jpg,natural,1,0,0,0,0
images/20250307_232312_002.jpg,cropped_faces/20250307_232312_002.jpg,natural,1,0,0,0,0
images/20250307_232312_003.jpg,cropped_faces/20250307_232312_003.jpg,natural,1,0,0,0,0
images/20250307_232312_004.jpg,cropped_faces/20250307_232312_004.jpg,natural,1,0,0,0,0
images/20250307_232312_005.jpg,cropped_faces/20250307_232312_005.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_006.jpg,cropped_faces/20250307_232312_006.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_007.jpg,cropped_faces/20250307_232312_007.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_008.jpg,cropped_faces/20250307_232312_008.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_009.jpg,cropped_faces/20250307_232312_009.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_010.jpg,cropped_faces/20250307_232312_010.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_011.jpg,cropped_faces/20250307_232312_011.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_012.jpg,cropped_faces/20250307_232312_012.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_013.jpg,cropped_faces/20250307_232312_013.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_014.jpg,cropped_faces/20250307_232312_014.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_015.jpg,cropped_faces/20250307_232312_015.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_016.jpg,cropped_faces/20250307_232312_016.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_017.jpg,cropped_faces/20250307_232312_017.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_018.jpg,cropped_faces/20250307_232312_018.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_019.jpg,cropped_faces/20250307_232312_019.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_022.jpg,cropped_faces/20250307_232312_022.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_023.jpg,cropped_faces/20250307_232312_023.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_025.jpg,cropped_faces/20250307_232312_025.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_026.jpg,cropped_faces/20250307_232312_026.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_027.jpg,cropped_faces/20250307_232312_027.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_028.jpg,cropped_faces/20250307_232312_028.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_029.jpg,cropped_faces/20250307_232312_029.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_030.jpg,cropped_faces/20250307_232312_030.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_033.jpg,cropped_faces/20250307_232312_033.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_034.jpg,cropped_faces/20250307_232312_034.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_035.jpg,cropped_faces/20250307_232312_035.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_036.jpg,cropped_faces/20250307_232312_036.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_039.jpg,cropped_faces/20250307_232312_039.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_044.jpg,cropped_faces/20250307_232312_044.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_045.jpg,cropped_faces/20250307_232312_045.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_046.jpg,cropped_faces/20250307_232312_046.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_047.jpg,cropped_faces/20250307_232312_047.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_048.jpg,cropped_faces/20250307_232312_048.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_049.jpg,cropped_faces/20250307_232312_049.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_050.jpg,cropped_faces/20250307_232312_050.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_051.jpg,cropped_faces/20250307_232312_051.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_052.jpg,cropped_faces/20250307_232312_052.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_053.jpg,cropped_faces/20250307_232312_053.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_055.jpg,cropped_faces/20250307_232312_055.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_056.jpg,cropped_faces/20250307_232312_056.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_057.jpg,cropped_faces/20250307_232312_057.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_058.jpg,cropped_faces/20250307_232312_058.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_059.jpg,cropped_faces/20250307_232312_059.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_060.jpg,cropped_faces/20250307_232312_060.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_061.jpg,cropped_faces/20250307_232312_061.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_062.jpg,cropped_faces/20250307_232312_062.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_063.jpg,cropped_faces/20250307_232312_063.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_064.jpg,cropped_faces/20250307_232312_064.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_068.jpg,cropped_faces/20250307_232312_068.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_069.jpg,cropped_faces/20250307_232312_069.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_070.jpg,cropped_faces/20250307_232312_070.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_071.jpg,cropped_faces/20250307_232312_071.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_072.jpg,cropped_faces/20250307_232312_072.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_073.jpg,cropped_faces/20250307_232312_073.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_074.jpg,cropped_faces/20250307_232312_074.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_075.jpg,cropped_faces/20250307_232312_075.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_076.jpg,cropped_faces/20250307_232312_076.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_077.jpg,cropped_faces/20250307_232312_077.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_078.jpg,cropped_faces/20250307_232312_078.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_079.jpg,cropped_faces/20250307_232312_079.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_080.jpg,cropped_faces/20250307_232312_080.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_081.jpg,cropped_faces/20250307_232312_081.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_082.jpg,cropped_faces/20250307_232312_082.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_083.jpg,cropped_faces/20250307_232312_083.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_085.jpg,cropped_faces/20250307_232312_085.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_088.jpg,cropped_faces/20250307_232312_088.jpg,natural,1,0,0,0,0
images/20250307_232312_089.jpg,cropped_faces/20250307_232312_089.jpg,natural,1,0,0,0,0
images/20250307_232312_090.jpg,cropped_faces/20250307_232312_090.jpg,natural,1,0,0,0,0
images/20250307_232312_091.jpg,cropped_faces/20250307_232312_091.jpg,natural,1,0,0,0,0
images/20250307_232312_092.jpg,cropped_faces/20250307_232312_092.jpg,natural,1,0,0,0,0
images/20250307_232312_093.jpg,cropped_faces/20250307_232312_093.jpg,natural,1,0,0,0,0
images/20250307_232312_094.jpg,cropped_faces/20250307_232312_094.jpg,natural,1,0,0,0,0
images/20250307_232312_095.jpg,cropped_faces/20250307_232312_095.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232312_096.jpg,cropped_faces/20250307_232312_096.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_097.jpg,cropped_faces/20250307_232312_097.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_098.jpg,cropped_faces/20250307_232312_098.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_099.jpg,cropped_faces/20250307_232312_099.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_100.jpg,cropped_faces/20250307_232312_100.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_101.jpg,cropped_faces/20250307_232312_101.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_102.jpg,cropped_faces/20250307_232312_102.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_103.jpg,cropped_faces/20250307_232312_103.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_104.jpg,cropped_faces/20250307_232312_104.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_105.jpg,cropped_faces/20250307_232312_105.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_106.jpg,cropped_faces/20250307_232312_106.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_107.jpg,cropped_faces/20250307_232312_107.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_108.jpg,cropped_faces/20250307_232312_108.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_109.jpg,cropped_faces/20250307_232312_109.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_110.jpg,cropped_faces/20250307_232312_110.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_111.jpg,cropped_faces/20250307_232312_111.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_112.jpg,cropped_faces/20250307_232312_112.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_113.jpg,cropped_faces/20250307_232312_113.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_114.jpg,cropped_faces/20250307_232312_114.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_115.jpg,cropped_faces/20250307_232312_115.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_116.jpg,cropped_faces/20250307_232312_116.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_117.jpg,cropped_faces/20250307_232312_117.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_118.jpg,cropped_faces/20250307_232312_118.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_119.jpg,cropped_faces/20250307_232312_119.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_120.jpg,cropped_faces/20250307_232312_120.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_121.jpg,cropped_faces/20250307_232312_121.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_122.jpg,cropped_faces/20250307_232312_122.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_123.jpg,cropped_faces/20250307_232312_123.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_124.jpg,cropped_faces/20250307_232312_124.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_125.jpg,cropped_faces/20250307_232312_125.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_126.jpg,cropped_faces/20250307_232312_126.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_127.jpg,cropped_faces/20250307_232312_127.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_128.jpg,cropped_faces/20250307_232312_128.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_129.jpg,cropped_faces/20250307_232312_129.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_130.jpg,cropped_faces/20250307_232312_130.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_131.jpg,cropped_faces/20250307_232312_131.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_132.jpg,cropped_faces/20250307_232312_132.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_133.jpg,cropped_faces/20250307_232312_133.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_134.jpg,cropped_faces/20250307_232312_134.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_142.jpg,cropped_faces/20250307_232312_142.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_143.jpg,cropped_faces/20250307_232312_143.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_144.jpg,cropped_faces/20250307_232312_144.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_145.jpg,cropped_faces/20250307_232312_145.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_146.jpg,cropped_faces/20250307_232312_146.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_147.jpg,cropped_faces/20250307_232312_147.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_148.jpg,cropped_faces/20250307_232312_148.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_149.jpg,cropped_faces/20250307_232312_149.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_150.jpg,cropped_faces/20250307_232312_150.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_151.jpg,cropped_faces/20250307_232312_151.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_152.jpg,cropped_faces/20250307_232312_152.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_153.jpg,cropped_faces/20250307_232312_153.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_154.jpg,cropped_faces/20250307_232312_154.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_155.jpg,cropped_faces/20250307_232312_155.jpg,"rub_eye",0,0,0,1,0
images/20250307_232312_156.jpg,cropped_faces/20250307_232312_156.jpg,look_away,0,0,0,0,1
images/20250307_232312_157.jpg,cropped_faces/20250307_232312_157.jpg,look_away,0,0,0,0,1
images/20250307_232312_159.jpg,cropped_faces/20250307_232312_159.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_160.jpg,cropped_faces/20250307_232312_160.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_161.jpg,cropped_faces/20250307_232312_161.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_163.jpg,cropped_faces/20250307_232312_163.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_164.jpg,cropped_faces/20250307_232312_164.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_165.jpg,cropped_faces/20250307_232312_165.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_166.jpg,cropped_faces/20250307_232312_166.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_167.jpg,cropped_faces/20250307_232312_167.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_168.jpg,cropped_faces/20250307_232312_168.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_169.jpg,cropped_faces/20250307_232312_169.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_170.jpg,cropped_faces/20250307_232312_170.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_171.jpg,cropped_faces/20250307_232312_171.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_172.jpg,cropped_faces/20250307_232312_172.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_173.jpg,cropped_faces/20250307_232312_173.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_174.jpg,cropped_faces/20250307_232312_174.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_175.jpg,cropped_faces/20250307_232312_175.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_176.jpg,cropped_faces/20250307_232312_176.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_177.jpg,cropped_faces/20250307_232312_177.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_178.jpg,cropped_faces/20250307_232312_178.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_179.jpg,cropped_faces/20250307_232312_179.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_180.jpg,cropped_faces/20250307_232312_180.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_181.jpg,cropped_faces/20250307_232312_181.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_182.jpg,cropped_faces/20250307_232312_182.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_183.jpg,cropped_faces/20250307_232312_183.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_184.jpg,cropped_faces/20250307_232312_184.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_185.jpg,cropped_faces/20250307_232312_185.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_186.jpg,cropped_faces/20250307_232312_186.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_187.jpg,cropped_faces/20250307_232312_187.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_188.jpg,cropped_faces/20250307_232312_188.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_189.jpg,cropped_faces/20250307_232312_189.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_190.jpg,cropped_faces/20250307_232312_190.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_195.jpg,cropped_faces/20250307_232312_195.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_196.jpg,cropped_faces/20250307_232312_196.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_197.jpg,cropped_faces/20250307_232312_197.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_198.jpg,cropped_faces/20250307_232312_198.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_199.jpg,cropped_faces/20250307_232312_199.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_200.jpg,cropped_faces/20250307_232312_200.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_204.jpg,cropped_faces/20250307_232312_204.jpg,natural,1,0,0,0,0
images/20250307_232312_210.jpg,cropped_faces/20250307_232312_210.jpg,natural,1,0,0,0,0
images/20250307_232312_211.jpg,cropped_faces/20250307_232312_211.jpg,natural,1,0,0,0,0
images/20250307_232312_213.jpg,cropped_faces/20250307_232312_213.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_214.jpg,cropped_faces/20250307_232312_214.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_215.jpg,cropped_faces/20250307_232312_215.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_216.jpg,cropped_faces/20250307_232312_216.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_217.jpg,cropped_faces/20250307_232312_217.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_218.jpg,cropped_faces/20250307_232312_218.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_224.jpg,cropped_faces/20250307_232312_224.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_225.jpg,cropped_faces/20250307_232312_225.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_226.jpg,cropped_faces/20250307_232312_226.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_227.jpg,cropped_faces/20250307_232312_227.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_228.jpg,cropped_faces/20250307_232312_228.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_229.jpg,cropped_faces/20250307_232312_229.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_230.jpg,cropped_faces/20250307_232312_230.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_231.jpg,cropped_faces/20250307_232312_231.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_232.jpg,cropped_faces/20250307_232312_232.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_233.jpg,cropped_faces/20250307_232312_233.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_234.jpg,cropped_faces/20250307_232312_234.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_235.jpg,cropped_faces/20250307_232312_235.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_236.jpg,cropped_faces/20250307_232312_236.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_237.jpg,cropped_faces/20250307_232312_237.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_238.jpg,cropped_faces/20250307_232312_238.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_239.jpg,cropped_faces/20250307_232312_239.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_242.jpg,cropped_faces/20250307_232312_242.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232312_244.jpg,cropped_faces/20250307_232312_244.jpg,natural,1,0,0,0,0
images/20250307_232312_245.jpg,cropped_faces/20250307_232312_245.jpg,natural,1,0,0,0,0
images/20250307_232312_246.jpg,cropped_faces/20250307_232312_246.jpg,natural,1,0,0,0,0
images/20250307_232312_247.jpg,cropped_faces/20250307_232312_247.jpg,natural,1,0,0,0,0
images/20250307_232312_248.jpg,cropped_faces/20250307_232312_248.jpg,natural,1,0,0,0,0
images/20250307_232312_249.jpg,cropped_faces/20250307_232312_249.jpg,natural,1,0,0,0,0
images/20250307_232312_250.jpg,cropped_faces/20250307_232312_250.jpg,natural,1,0,0,0,0
images/20250307_232312_251.jpg,cropped_faces/20250307_232312_251.jpg,natural,1,0,0,0,0
images/20250307_232312_253.jpg,cropped_faces/20250307_232312_253.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_254.jpg,cropped_faces/20250307_232312_254.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_255.jpg,cropped_faces/20250307_232312_255.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_256.jpg,cropped_faces/20250307_232312_256.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_257.jpg,cropped_faces/20250307_232312_257.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_258.jpg,cropped_faces/20250307_232312_258.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_262.jpg,cropped_faces/20250307_232312_262.jpg,natural,1,0,0,0,0
images/20250307_232312_263.jpg,cropped_faces/20250307_232312_263.jpg,natural,1,0,0,0,0
images/20250307_232312_267.jpg,cropped_faces/20250307_232312_267.jpg,natural,1,0,0,0,0
